id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,awal_pekerjaan,akhir_pekerjaan
7421428,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",5050000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cisaranten Kidul","Belanja Alat Tulis Kantor PKK",APBD," 5050000",1.22.1.20.36.03.22.02.5.2.2.01.01,27-02-2016,31-12-2016
7141589,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",10000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"10 orang","Kelurahan Cimincrang","Belanja Makanan dan Minuman Kegiatan PHBI RW 06",APBD," 10000000",1.22.1.20.36.02.22.01.5.2.2.11.05,28-03-2016,31-12-2016
6907924,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",6000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,paket,"Kelurahan Rancabolang","Belanja Bingkisan Lomba Kebersihan",APBD," 6000000",1.22.1.20.36.22.03.5.2.2.01.11,04-03-2016,31-12-2016
6888558,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Perekonomian Masyarakat Kecamatan dan Kelurahan",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,kegiatan,"Kelurahan Rancabolang","Belanja Makanan dan Minuman Kegiatan ",APBD," 1500000",1.20.1.20.36.30.01.5.2.2.11.05,03-03-2016,31-12-2016
6862330,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Jasa Service RW 09",APBD," 500000",1.22.1.20.36.22.01.5.2.2.05.01,02-03-2016,31-12-2016
6876982,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",150000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Foto Copy RW. 05",APBD," 150000",1.22.1.20.36.22.01.5.2.2.06.02,03-03-2016,31-12-2016
6907897,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",12500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,paket,"Kelurahan Rancabolang","Belanja Bingkisan Sunatan Massal",APBD," 12500000",1.22.1.20.36.22.03.5.2.2.01.11,04-03-2016,31-12-2016
7116188,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pelayanan Kepada Masyarakat",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"50 Orang","Kelurahan Cisaranten Kidul","Belanja Makanan dan Minuman Kegiatan",APBD," 1500000",1.20.1.20.36.03.30.07.5.2.2.11.02,27-02-2016,30-06-2016
6890040,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",3600000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"12 bulan","Kelurahan Rancanumpang","Honorarium Ketua Karang Taruna",APBD," 3600000",1.22.1.20.36.22.03.5.2.1.02.02,03-03-2016,31-12-2016
6887158,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Peralatan Kebersihan dan Bahan Pembersih",APBD," 2000000",1.22.1.20.36.22.02.5.2.2.01.05,03-03-2016,31-12-2016
6909639,"KECAMATAN GEDEBAGE","Penyediaan jasa kebersihan kantor",600000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Jasa Pembayaran Retribusi Kebersihan ",APBD," 600000",1.20.1.20.36.01.08.5.2.2.03.13,04-03-2016,31-12-2016
6858548,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",27000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,bulan,"Kelurahan Rancabolang","Honor Petugas Sampah ",APBD," 27000000",1.22.1.20.36.22.01.5.2.1.02.02,02-03-2016,31-12-2016
6972907,"KECAMATAN GEDEBAGE","Penyediaan Jasa Pengamanan Kantor",15000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Belanja Jasa Pengamanan Kantor",APBD," 15000000",1.20.1.20.36.01.20.5.2.2.03.17,10-03-2016,31-12-2016
6799306,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Perpanjangan STNK RW 07",APBD," 200000",1.20.1.20.36.22.01.5.2.2.05.07,27-02-2016,31-12-2016
6968745,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pelayanan Kepada Masyarakat 	
",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Cimincrang","Belanja Cetak",APBD," 2000000",1.20.1.20.36.30.07.5.2.2.06.01,10-03-2016,31-12-2016
7116075,"KECAMATAN GEDEBAGE","Penyediaan barang cetakan dan penggandaan",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Belanja Spanduk,Brosur,Pamflet,Umbul-umbul dan Sarana Informasi lainnya",APBD," 2000000","1.20.1.20.36.03.01.11.5.2.2.01.10 ",26-02-2016,30-09-2016
6843338,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",50000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","foto copy",APBD," 50000",1.20.1.20.36.30.02.5.2.2.06.02,01-03-2016,31-12-2016
6970786,"KECAMATAN GEDEBAGE","Penyediaan alat tulis kantor",500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Belanja Materai ",APBD," 500000",1.20.1.20.36.01.10.5.2.2.01.04,17-03-2016,31-12-2016
6909713,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",150000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,titik,"Kelurahan Cimincrang","HONORARIUM LINMAS",APBD," 150000000",1.20.1.20.36.30.05.5.2.1.02.02,04-03-2016,31-12-2016
6844279,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan	
Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan	
Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",100000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Spanduk,Brosur,pamplet,Umbul-umbul dan sarana informasi lainnya",APBD," 100000",1.20.1.20.36.30.03.5.2.2.01.10,01-03-2016,31-12-2016
7141442,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",10000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 RW","Kelurahan Cimincrang","Belanja Makanan dan Minuman Kegiatan HJKB RW 05",APBD," 10000000",1.22.1.20.36.02.22.01.5.2.2.11.05,28-03-2016,31-12-2016
6864785,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Spanduk,Brosur,Pamplet,Umbul-Umbul dan Sarana Informasi Lainnya RW. 02",APBD," 250000",1.22.1.20.36.22.01.5.2.2.01.10,02-03-2016,31-12-2016
6857323,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",9900000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,bulan,"Kelurahan Rancabolang","Honor Linmas ",APBD," 9900000","1.22.1.20.36.22.01.5.2.1.02.02 ",02-03-2016,31-12-2016
6856043,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"10 orang","Kelurahan Rancanumpang","Belanja Pakaian Perlindungan Masyarakat(Linmas)",APBD," 5000000",1.20.1.20.36.30.05.5.2.2.12.07,02-03-2016,31-12-2016
7141772,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",10000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 RW","Kelurahan Cimincrang","Belanja Makanan dan Minuman Kegiatan PHBN RW 07",APBD," 10000000",1.22.1.20.36.02.22.01.5.2.2.11.05,28-03-2016,31-12-2016
6886339,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",1200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"12 bulan","Kelurahan Rancanumpang",Bendahara,APBD," 1200000","1.22.1.20.36.22.02.5.2.1.02.02 ",03-03-2016,31-12-2016
6842926,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Perekonomian Masyarakat Kecamatan dan Kelurahan",1350000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Makanan dan Minuman Kegiatan Pendataan Perusahaan",APBD," 1350000",1.20.1.20.36.30.01.5.2.2.11.05,01-03-2016,31-12-2016
6907809,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja ATK",APBD," 500000","1.22.1.20.36.22.03.5.2.2.01.01 ",04-03-2016,31-12-2016
6844521,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Makanan dan Minuman Rapat",APBD," 1000000",1.20.1.20.36.30.03.5.2.2.11.02,01-03-2016,31-12-2016
6900366,"KECAMATAN GEDEBAGE","Kelurahan Rancanumpang",2400000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Honorarium Bendahara LPM",APBD," 2400000","1.22.1.20.36.22.04.5.2.1.02.02 ",04-03-2016,31-12-2016
6907634,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",24000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Pemberian Mananan Tambahan Pos Yandu (PMT)",APBD," 24000000",1.20.1.20.36.30.02.5.2.2.02.06,04-03-2016,31-12-2016
7116233,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",6500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Belanja Makanan dan Minuman Rapat LINMAS",APBD," 6500000",1.20.1.20.36.03.30.05.5.2.2.11.02,26-02-2016,31-07-2016
6891786,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",14100000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Ratncabolang","HonorariumKader PKK",APBD," 14100000",1.22.1.20.36.22.02.5.2.1.02.02,03-03-2016,31-12-2016
7421595,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",2500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cisaranten Kidul","Belanja Spanduk,Brosur,Pamplet,Umbul-umbul, Sarana Informasi Lainnya LPM",APBD," 2500000",1.22.1.20.36.03.22.04.5.2.2.01.10,01-06-2016,31-12-2016
7163948,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Spanduk LPM",APBD," 1000000",1.22.1.20.36.02.22.04.5.2.2.01.10,30-03-2016,31-12-2016
6858702,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Alat Tulis Kantor RW 01",APBD," 200000","1.22.1.20.36.22.01.5.2.2.01.01 ",02-03-2016,31-12-2016
6908703,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",3600000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,bulan,"Kelurahan Rancabolang",Ketua,APBD," 3600000","1.22.1.20.36.22.04.5.2.1.02.02 ",04-03-2016,31-12-2016
7163351,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Belanja Penggandaan KARANG TARUNA",APBD," 1000000",1.22.1.20.36.02.22.03.5.2.2.06.02,30-03-2016,31-12-2016
7116293,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Honor Wakil Ketua PKK",APBD," 1500000",1.22.1.20.36.03.22.02.5.2.1.02.02,27-02-2016,31-12-2016
7421600,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",15600000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cisaranten Kidul","Belanja Makanan dan Minuman Kegiatan (HUT RI,HJKB) LPM",APBD," 15600000",1.22.1.20.36.03.22.04.5.2.2.11.05,01-06-2016,31-12-2016
6888712,"KECAMATAN GEDEBAGE","Penyediaan jasa komunikasi, sumber daya air dan listrik",7148500,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Listrik",APBD," 7148500",1.20.1.20.36.01.02.5.2.2.03.03,03-03-2016,31-12-2016
6841239,"KECAMATAN GEDEBAGE","Penyediaan jasa kebersihan kantor",15000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","belanja jasa cleaning service",APBD," 15000000",1.20.1.20.36.01.08.5.2.2.03.15,01-03-2016,31-12-2016
6862233,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Jasa Service RW 08",APBD," 500000","1.22.1.20.36.22.01.5.2.2.05.01 ",02-03-2016,31-12-2016
7116008,"KECAMATAN GEDEBAGE","Penyediaan jasa pemeliharaan dan perizinan kendaraan dinas/operasional",2500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 Tahun","Kelurahan Cisaranten Kidul","Belanja Surat Tanda Nomor Kendaraan",APBD," 2500000",1.20.1.20.36.03.01.06.5.2.2.05.07,26-02-2016,31-03-2016
6900322,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",2400000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Honorarium Sekretaris LPM ",APBD," 2400000",1.22.1.20.36.22.04.5.2.1.02.02,04-03-2016,31-12-2016
6909480,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pelayanan Kepada Masyarakat",3500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,paket,"Kelurahan Rancabolang","ATK pelayanan",APBD," 3500000",1.20.1.20.36.30.07.5.2.2.01.01,04-03-2016,31-12-2016
6799283,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Perpanjangan STNK RW 04",APBD," 200000",1.20.1.20.36.22.01.5.2.2.05.07,27-02-2016,31-12-2016
6969287,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pelayanan Kepada Masyarakat",2500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"100 Dus","Kelurahan Cimincrang","Belanja Makanan dan Minuman Rapat ",APBD," 2500000",1.20.1.20.36.30.07.5.2.2.11.02,10-03-2016,31-12-2016
6909521,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pelayanan Kepada Masyarakat",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,kegiatan,"Kelurahan Rancabolang","Makanan dan Minuman Kegiatan",APBD," 1500000","1.20.1.20.36.30.07.5.2.2.11.05 ",04-03-2016,31-12-2016
6841320,"KECAMATAN GEDEBAGE","Penyediaan jasa perbaikan peralatan kerja",3225000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","belanja pemeliharaan peralatan dan perlengkapan kantor/rumah tangga",APBD," 3225000",1.20.1.20.36.01.09.5.2.2.20.08,01-03-2016,31-12-2016
6863762,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pelayanan Kepada Masyarakat",100000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Spanduk, Brosur, Pamflet, Umbul-Umbul dan Sarana Informasi Lainnya",APBD," 100000","1.20.1.20.36.30.07.5.2.2.01.10 ",02-03-2016,31-12-2016
7162435,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",2400000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","HONOR Sekretaris PKK",APBD," 2400000",1.22.1.20.36.02.22.02.5.2.2.28.01,30-03-2016,31-12-2016
7096393,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",8000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"8 RW","Kelurahan Cimincrang","BELANJA SPANDUK",APBD," 8000000",1.22.1.20.36.02.22.01.5.2.2.01.10,22-03-2016,31-12-2016
6864274,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Pakaian Kerja Lapangan RW 06",APBD," 3000000",1.22.1.20.36.22.01.5.2.2.13.01,02-03-2016,31-12-2016
6860193,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",10000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Bahan Baku Bangunan RW 06",APBD," 10000000",1.22.1.20.36.22.01.5.2.2.02.01,02-03-2016,31-12-2016
6908220,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",225000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,orang/bulan,"Kelurahan Rancabolang","Honorarium Petugas Kebersihan",APBD," 225000000",1.20.1.20.36.30.03.5.2.1.02.02,04-03-2016,31-12-2016
7115975,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",903750,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 Paket","Kelurahan Cisaranten Kidul","Penggandaan/Foto Copy",APBD," 903750",1.20.1.20.36.03.30.03.5.2.2.06.02,26-02-2016,31-05-2016
6908522,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",30000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Cimincrang","TENAGA PENYIRAMAN",APBD," 30000000",1.20.1.20.36.30.03.5.2.1.02.02,04-03-2016,31-12-2016
7140846,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",10000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 RW","Kelurahan Cimincrang","Belanja Makanan dan Minuman Kegiatan PHBN RW 04",APBD," 10000000","1.22.1.20.36.02.22.01.5.2.2.11.05 ",28-03-2016,31-12-2016
6877240,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",150000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Foto Copy RW. 08",APBD," 150000",1.22.1.20.36.22.01.5.2.2.06.02,03-03-2016,31-12-2016
6888484,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Perekonomian Masyarakat Kecamatan dan Kelurahan",1450000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,kegiatan,"Kelurahan Rancabolang","Belanja makanan dan Minuman Kegiatan",APBD," 1450000",1.20.1.20.36.30.01.5.2.2.11.02,03-03-2016,31-12-2016
6891053,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang",Cetak,APBD," 500000",1.22.1.20.36.22.03.5.2.2.06.01,03-03-2016,31-12-2016
7162601,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",2400000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","HONOR Sekretaris POKJA PKK",APBD," 2400000",1.22.1.20.36.02.22.02.5.2.2.28.01,30-03-2016,31-12-2016
6799247,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Perpanjangan STNK RW 01 ",APBD," 200000",1.20.1.20.36.22.01.5.2.2.05.07,27-02-2016,31-05-2016
7141419,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",10000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 RW","Kelurahan Cimincrang","Belanja Makanan dan Minuman Kegiatan PHBI RW 05",APBD," 10000000",1.22.1.20.36.02.22.01.5.2.2.11.05,28-03-2016,31-12-2016
7162470,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",2400000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","HONOR Bendahara PKK",APBD," 2400000",1.22.1.20.36.02.22.02.5.2.2.28.01,30-03-2016,31-12-2016
6969488,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pelayanan Kepada Masyarakat",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"50 dus","Kelurahan Cimincrang","Makan dan Minuman Kegiatan ",APBD," 1500000","1.20.1.20.36.30.07.5.2.2.11.05 ",10-03-2016,31-12-2016
7116296,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",1200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Honor Bendahara PKK",APBD," 1200000",1.22.1.20.36.03.22.02.5.2.1.02.02,27-02-2016,31-12-2016
7418985,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cisaranten Kidul","Spanduk, Brosur, Pamflet, Umbul-Umbul dan Sarana Informasi Lainnya",APBD," 3000000",1.22.1.20.36.03.22.03.5.2.2.01.10,27-02-2016,31-05-2016
7141241,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",10000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 RW","Kelurahan Cimincrang","Belanja Makanan dan Minuman Kegiatan HJKB RW 04",APBD," 10000000",1.22.1.20.36.02.22.01.5.2.2.11.05,28-03-2016,31-12-2016
6864586,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","RW 04",APBD," 5000000",1.22.1.20.36.22.01.5.2.2.20.10,02-03-2016,31-12-2016
6908627,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,orang,"Kelurahan Rancabolang","Belanja Pakaian Kerja Lapangan Tenaga Penyiram/Pemelihara Taman",APBD," 1000000",1.20.1.20.36.30.03.5.2.2.13.0,04-03-2016,31-12-2016
6908987,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,paket,"Kelurahan Cimincrang","Belanja Makan dan Minuman Rapat Tim Reqruitment Tenaga Kebersihan/ Gorong-gorong dan Penyiraman dan Pemeliharaan Tanaman",APBD," 5000000",1.20.1.20.36.30.03.5.2.2.11.02,04-03-2016,31-12-2016
6860965,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,paket,"Kelurahan Rancabolang","Belanja Bahan/ Bibit Tanaman RW 4",APBD," 5000000",1.22.1.20.36.22.01.5.2.2.02.02,02-03-2016,31-12-2016
6908197,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",4350000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,kegiatan,"Kelurahan Rancabolang","Honorarium Panitia Pelaksana Kegiatan ",APBD," 4350000",1.20.1.20.36.30.03.5.2.1.01.01,04-03-2016,31-12-2016
